Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,5096,False,2.303363800048828,4
DeepFool,260,fail,3.1803181171417236,4
DeepFool,9302,fail,4.2530927658081055,4
DeepFool,9693,False,0.0,6
DeepFool,9591,fail,4.125009059906006,6
DeepFool,1105,False,1.482424020767212,9
DeepFool,668,False,2.146721839904785,4
DeepFool,9997,False,2.126652240753174,4
DeepFool,591,False,0.11365515738725662,8
DeepFool,6410,False,1.6408945322036743,8
DeepFool,5563,False,2.0931589603424072,7
DeepFool,1558,False,1.5590076446533203,0
DeepFool,599,True,1.8457249402999878,9
DeepFool,878,True,1.3396650552749634,8
DeepFool,4932,fail,3.494602918624878,8
DeepFool,4734,False,1.5466305017471313,2
DeepFool,2934,False,1.1068099737167358,9
DeepFool,7372,False,1.7990005016326904,5
DeepFool,632,False,1.3520197868347168,2
DeepFool,7961,False,1.052405834197998,8
DeepFool,6972,fail,3.3064045906066895,8
DeepFool,4501,False,2.282501459121704,3
DeepFool,70,fail,3.9486992359161377,3
DeepFool,6557,True,1.6522717475891113,0
DeepFool,4922,False,0.9276686310768127,8
DeepFool,2437,False,0.0,2
DeepFool,6132,False,2.094985246658325,2
DeepFool,4204,False,2.6034021377563477,2
DeepFool,306,False,1.295711636543274,2
DeepFool,1469,False,1.7850844860076904,3
DeepFool,2743,False,0.8294801712036133,5
DeepFool,3152,fail,3.3577489852905273,5
DeepFool,7439,True,2.865494728088379,7
DeepFool,7848,False,1.0323307514190674,2
DeepFool,2869,False,0.856752336025238,8
DeepFool,6971,False,2.4661333560943604,0
DeepFool,5452,False,0.9788735508918762,0
DeepFool,9247,False,2.934612989425659,6
DeepFool,9425,False,2.2167325019836426,0
DeepFool,9386,False,2.0004098415374756,9
DeepFool,4717,fail,3.6821815967559814,9
DeepFool,7608,fail,3.1001415252685547,9
DeepFool,3142,False,1.3475128412246704,2
DeepFool,3747,False,2.893981456756592,1
DeepFool,6991,False,1.6530755758285522,5
DeepFool,3104,False,1.6262837648391724,3
DeepFool,9222,fail,3.1415717601776123,3
DeepFool,7450,False,0.4801885783672333,8
DeepFool,4603,fail,3.6148040294647217,8
DeepFool,7316,False,2.8063509464263916,4
DeepFool,3292,False,2.5732734203338623,7
DeepFool,8321,False,1.8526124954223633,7
DeepFool,5564,False,1.0183202028274536,4
DeepFool,6266,False,1.4210693836212158,2
DeepFool,3058,fail,3.0138494968414307,2
DeepFool,5917,fail,3.3827755451202393,2
DeepFool,5445,False,2.5498857498168945,5
DeepFool,4664,False,1.9052931070327759,3
DeepFool,3173,False,0.6122307777404785,6
DeepFool,621,False,2.125420570373535,8
DeepFool,3365,False,0.0,6
DeepFool,6257,fail,3.29801082611084,6
DeepFool,3131,False,2.9056265354156494,3
DeepFool,2495,False,2.046891689300537,2
DeepFool,6323,False,2.8657584190368652,4
DeepFool,9697,fail,3.252577304840088,4
DeepFool,4048,False,0.4739242494106293,0
DeepFool,3069,True,1.3710248470306396,4
DeepFool,4244,False,1.9183238744735718,3
DeepFool,2849,False,2.490401268005371,8
DeepFool,9298,False,1.594720721244812,5
DeepFool,5906,True,2.4173600673675537,7
DeepFool,3967,False,0.2743333578109741,9
DeepFool,2110,True,1.7195613384246826,2
DeepFool,9526,False,1.6703336238861084,4
DeepFool,1733,False,2.878763437271118,6
DeepFool,1073,True,2.6102867126464844,5
DeepFool,1331,False,0.701890230178833,5
DeepFool,1881,False,1.5468158721923828,9
DeepFool,6864,False,1.4466595649719238,8
DeepFool,6248,False,1.615500807762146,8
DeepFool,2079,False,1.8415607213974,6
DeepFool,2862,False,2.0647501945495605,8
DeepFool,7810,False,2.336514472961426,0
DeepFool,4030,False,1.934682011604309,9
DeepFool,3502,False,1.9026731252670288,8
DeepFool,2901,False,0.7437569499015808,4
DeepFool,1163,False,2.573457956314087,4
DeepFool,6655,False,2.485071897506714,9
DeepFool,9028,True,1.4775564670562744,9
DeepFool,1610,False,1.3057889938354492,0
DeepFool,4182,False,2.2588999271392822,9
DeepFool,600,True,2.4065568447113037,6
DeepFool,6060,False,2.7718234062194824,1
DeepFool,1665,False,2.1357157230377197,4
DeepFool,5537,False,1.6372942924499512,9
DeepFool,5926,False,0.03826047107577324,4
DeepFool,431,False,0.9736723303794861,8
DeepFool,844,False,0.18364761769771576,8
DeepFool,9905,True,1.4749311208724976,3
PGD,5096,False,2.3926897048950195,4
PGD,260,False,2.516199827194214,8
PGD,9302,False,2.5402488708496094,7
PGD,9693,False,2.4253182411193848,6
PGD,9591,True,2.443636655807495,1
PGD,1105,False,2.506605863571167,9
PGD,668,False,2.4573121070861816,4
PGD,9997,False,2.3919787406921387,4
PGD,591,True,2.341508626937866,8
PGD,6410,False,2.4178433418273926,8
PGD,5563,False,2.5344369411468506,7
PGD,1558,False,2.462820529937744,0
PGD,599,False,2.4593868255615234,9
PGD,878,True,2.3410916328430176,8
PGD,4932,False,2.350656509399414,1
PGD,4734,True,2.4189584255218506,2
PGD,2934,False,2.4477059841156006,9
PGD,7372,False,2.3988378047943115,5
PGD,632,False,2.584441661834717,2
PGD,7961,False,2.369091510772705,8
PGD,6972,False,2.450918197631836,8
PGD,4501,False,2.551206588745117,3
PGD,70,False,2.4833686351776123,7
PGD,6557,True,2.5199453830718994,0
PGD,4922,True,2.481193780899048,8
PGD,2437,True,2.34690523147583,2
PGD,6132,False,2.5073771476745605,2
PGD,4204,False,2.5743906497955322,2
PGD,306,False,2.4368410110473633,2
PGD,1469,False,2.415097951889038,3
PGD,2743,False,2.3286185264587402,5
PGD,3152,False,2.3866305351257324,1
PGD,7439,False,2.5322322845458984,7
PGD,7848,False,2.4373347759246826,2
PGD,2869,True,2.446075439453125,8
PGD,6971,False,2.4032745361328125,0
PGD,5452,False,2.5206844806671143,0
PGD,9247,False,2.4952895641326904,6
PGD,9425,False,2.615859270095825,0
PGD,9386,False,2.437310218811035,9
PGD,4717,False,2.3346948623657227,1
PGD,7608,False,2.3981194496154785,1
PGD,3142,True,2.4473369121551514,2
PGD,3747,False,2.263803243637085,1
PGD,6991,True,2.413452625274658,5
PGD,3104,False,2.5079762935638428,3
PGD,9222,False,2.3863046169281006,1
PGD,7450,True,2.439598321914673,8
PGD,4603,False,2.342668294906616,1
PGD,7316,False,2.507690906524658,4
PGD,3292,False,2.532102108001709,7
PGD,8321,False,2.4401700496673584,7
PGD,5564,False,2.468247413635254,4
PGD,6266,False,2.5750386714935303,2
PGD,3058,False,2.5266923904418945,6
PGD,5917,False,2.246591806411743,1
PGD,5445,False,2.469510793685913,5
PGD,4664,False,2.5008230209350586,3
PGD,3173,True,2.442460060119629,6
PGD,621,False,2.510280132293701,8
