Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,8766,False,0.0,3
DeepFool,1088,False,0.8652766942977905,9
DeepFool,6242,False,1.0812833309173584,7
DeepFool,297,False,1.9538663625717163,0
DeepFool,5929,False,2.229722738265991,0
DeepFool,876,False,0.0,8
DeepFool,7196,True,2.384693145751953,6
DeepFool,2632,False,0.0,3
DeepFool,437,False,0.0,3
DeepFool,1521,False,0.0,5
DeepFool,1395,False,0.0,2
DeepFool,8414,False,1.6710230112075806,0
DeepFool,7861,False,0.0,7
DeepFool,501,False,1.0957111120224,9
DeepFool,1090,False,0.3607890009880066,9
DeepFool,4720,False,2.4899284839630127,0
DeepFool,2088,False,0.05092199146747589,9
DeepFool,2078,False,0.05811714753508568,5
DeepFool,7469,False,0.0,2
DeepFool,8673,False,0.0,2
DeepFool,8502,False,0.0,5
DeepFool,4138,fail,5.885222434997559,5
DeepFool,6499,False,0.0,2
DeepFool,6586,False,0.3454686403274536,7
DeepFool,3188,False,1.9787468910217285,4
DeepFool,386,False,2.2874271869659424,6
DeepFool,6429,False,3.216538429260254,0
DeepFool,2598,False,0.0,8
DeepFool,4610,False,0.0,9
DeepFool,6886,False,0.0,5
DeepFool,1043,False,2.264342784881592,4
DeepFool,3879,False,2.003547191619873,9
DeepFool,2720,False,0.0,9
DeepFool,5676,False,0.0,4
DeepFool,4305,False,0.0,8
DeepFool,7086,False,0.21929024159908295,0
DeepFool,326,False,0.0,2
DeepFool,9013,False,0.0,5
DeepFool,1735,False,2.5420124530792236,4
DeepFool,3936,False,1.1171026229858398,7
DeepFool,3962,False,0.0,3
DeepFool,4556,False,0.0,9
DeepFool,1982,False,0.675453245639801,6
DeepFool,6340,False,0.0,2
DeepFool,7288,False,0.0,9
DeepFool,217,False,0.6541469693183899,6
DeepFool,4313,False,0.0,4
DeepFool,2802,False,0.0,2
DeepFool,4352,False,0.0,3
DeepFool,1063,False,0.08140870928764343,9
DeepFool,3291,False,1.021291732788086,4
DeepFool,9811,True,0.0,2
DeepFool,7521,False,0.0,5
DeepFool,2898,False,1.9821698665618896,4
DeepFool,9027,False,0.0,3
DeepFool,2340,fail,5.030938625335693,3
DeepFool,4322,False,1.3278154134750366,7
DeepFool,1526,False,3.2670297622680664,0
DeepFool,9884,False,0.0,7
DeepFool,9140,fail,5.218583106994629,7
DeepFool,452,False,0.0,2
DeepFool,6139,False,0.0,3
DeepFool,7979,False,0.0,8
DeepFool,4350,False,0.0,2
DeepFool,6103,False,0.0,3
DeepFool,6765,False,0.0,8
DeepFool,8249,False,0.0,8
DeepFool,353,True,1.8016606569290161,6
DeepFool,6421,False,0.0,3
DeepFool,3246,False,0.0,8
DeepFool,2438,False,0.0,9
DeepFool,4930,False,3.956813335418701,1
DeepFool,5184,False,0.0,8
DeepFool,5544,fail,4.573800563812256,8
DeepFool,8543,False,3.6766622066497803,1
DeepFool,9666,False,0.0,0
DeepFool,7528,False,0.0,2
DeepFool,2423,False,0.0,8
DeepFool,9935,False,0.430352121591568,7
DeepFool,6852,False,0.0,7
DeepFool,6057,False,0.0,2
DeepFool,7671,False,1.5960699319839478,0
DeepFool,1527,True,0.0,1
DeepFool,47,False,0.0,2
DeepFool,5365,False,2.239973545074463,7
DeepFool,2807,False,0.0,3
DeepFool,3312,False,0.0,5
DeepFool,3967,False,0.0,9
DeepFool,6707,False,0.9091943502426147,6
DeepFool,7872,False,0.0,8
DeepFool,3727,True,0.0,8
DeepFool,8284,False,1.4238049983978271,7
DeepFool,5197,False,0.3043622672557831,5
DeepFool,5641,False,0.0,2
DeepFool,1369,False,2.3376331329345703,7
DeepFool,8367,fail,4.626474857330322,7
DeepFool,2625,False,0.0,2
DeepFool,9905,False,0.0,3
DeepFool,5968,False,1.2688360214233398,9
DeepFool,1165,False,0.0,9
PGD,8766,True,3.887566328048706,3
PGD,1088,True,3.3653578758239746,9
PGD,6242,False,3.11191987991333,7
PGD,297,True,3.5720653533935547,0
PGD,5929,False,3.7433829307556152,0
PGD,876,False,4.166615009307861,8
PGD,7196,True,3.3118996620178223,6
PGD,2632,False,4.1160807609558105,3
PGD,437,True,4.048762321472168,3
PGD,1521,True,3.5461041927337646,5
PGD,1395,True,3.0714361667633057,2
PGD,8414,True,3.633518934249878,0
PGD,7861,True,3.698277711868286,7
PGD,501,True,3.2949230670928955,9
PGD,1090,True,3.3114380836486816,9
PGD,4720,True,3.8848607540130615,0
PGD,2088,True,3.476503372192383,9
PGD,2078,True,3.5825564861297607,5
PGD,7469,True,3.1894185543060303,2
PGD,8673,False,3.2303340435028076,2
PGD,8502,True,3.559169054031372,5
PGD,4138,False,2.5698394775390625,1
PGD,6499,True,3.5584967136383057,2
PGD,6586,True,3.094001531600952,7
PGD,3188,False,3.1387739181518555,4
PGD,386,True,3.3955366611480713,6
PGD,6429,False,4.038051128387451,0
PGD,2598,True,3.0175657272338867,8
PGD,4610,True,3.2403268814086914,9
PGD,6886,True,3.788003921508789,5
PGD,1043,False,2.907959222793579,4
PGD,3879,True,3.678178310394287,9
PGD,2720,True,3.0426747798919678,9
PGD,5676,True,2.9857912063598633,4
PGD,4305,True,3.6703996658325195,8
PGD,7086,True,3.7457621097564697,0
PGD,326,True,3.2443883419036865,2
PGD,9013,False,2.9212005138397217,5
PGD,1735,False,2.9516689777374268,4
PGD,3936,False,3.5786025524139404,7
PGD,3962,True,3.8541815280914307,3
PGD,4556,True,2.74304461479187,9
PGD,1982,True,3.4628453254699707,6
PGD,6340,False,3.2911906242370605,2
PGD,7288,True,2.970951557159424,9
PGD,217,True,3.253093719482422,6
PGD,4313,True,2.7277777194976807,4
PGD,2802,True,3.95051908493042,2
PGD,4352,False,3.369591236114502,3
PGD,1063,False,2.9614405632019043,9
PGD,3291,True,3.2505993843078613,4
PGD,9811,True,0.0,2
PGD,7521,True,3.223928451538086,5
PGD,2898,True,2.8859241008758545,4
PGD,9027,True,3.445974111557007,3
PGD,2340,True,3.43701434135437,4
PGD,4322,True,3.539457321166992,7
PGD,1526,True,3.858557939529419,0
PGD,9884,False,2.779366970062256,7
PGD,9140,False,2.7300145626068115,1
PGD,452,True,3.256239175796509,2
PGD,6139,True,4.081695556640625,3
PGD,7979,True,3.67490553855896,8
PGD,4350,True,3.298227548599243,2
PGD,6103,True,4.019737720489502,3
PGD,6765,True,2.9953713417053223,8
PGD,8249,False,3.6693453788757324,8
PGD,353,True,3.569963216781616,6
PGD,6421,True,3.3418493270874023,3
PGD,3246,True,3.5179970264434814,8
PGD,2438,True,2.9549529552459717,9
PGD,4930,False,2.767639398574829,1
PGD,5184,True,3.434483766555786,8
PGD,5544,False,2.38405442237854,1
PGD,8543,False,2.647414445877075,1
PGD,9666,True,3.0690903663635254,0
PGD,7528,True,3.7353012561798096,2
PGD,2423,True,3.5793375968933105,8
PGD,9935,True,3.120302677154541,7
PGD,6852,False,3.0161406993865967,7
PGD,6057,True,3.5558931827545166,2
PGD,7671,True,3.824620008468628,0
PGD,1527,True,0.0,1
PGD,47,False,3.037621021270752,2
PGD,5365,False,3.5183825492858887,7
PGD,2807,True,3.8926146030426025,3
PGD,3312,False,3.2381842136383057,5
PGD,3967,True,2.7735512256622314,9
PGD,6707,False,3.128725528717041,6
PGD,7872,False,3.546107769012451,8
PGD,3727,True,0.0,8
PGD,8284,True,3.607140302658081,7
PGD,5197,False,3.4939985275268555,5
PGD,5641,True,3.8054862022399902,2
PGD,1369,True,3.5467453002929688,7
PGD,8367,True,3.0244109630584717,1
PGD,2625,True,3.077223300933838,2
PGD,9905,True,3.3251965045928955,3
PGD,5968,False,3.4413363933563232,9
PGD,1165,True,2.794869899749756,9
JSMA,8766,False,2.72106671333313,3
JSMA,1088,False,3.6827023029327393,9
JSMA,6242,False,1.2548353672027588,7
JSMA,297,False,3.320265054702759,0
JSMA,5929,False,2.7579572200775146,0
JSMA,876,False,3.0357978343963623,8
JSMA,7196,False,2.7678258419036865,6
JSMA,2632,False,3.1734566688537598,3
JSMA,437,False,3.270233631134033,3
JSMA,1521,False,2.1353650093078613,5
JSMA,1395,False,2.5781688690185547,2
JSMA,8414,False,2.8587429523468018,0
JSMA,7861,False,1.8565806150436401,7
JSMA,501,False,3.380519390106201,9
JSMA,1090,False,3.2403037548065186,9
JSMA,4720,False,3.418625831604004,0
JSMA,2088,False,2.8734469413757324,9
JSMA,2078,False,2.2908523082733154,5
JSMA,7469,False,2.942966938018799,2
JSMA,8673,False,3.248525619506836,2
JSMA,8502,False,3.009800910949707,5
JSMA,4138,False,3.3284037113189697,1
JSMA,6499,False,3.0064775943756104,2
JSMA,6586,False,2.8133089542388916,7
JSMA,3188,False,2.9847028255462646,4
JSMA,386,False,3.1221330165863037,6
JSMA,6429,False,3.0434422492980957,0
JSMA,2598,False,2.8914108276367188,8
JSMA,4610,False,3.112973928451538,9
JSMA,6886,False,0.0,5
JSMA,1043,False,2.637964963912964,4
JSMA,3879,False,3.071237325668335,9
JSMA,2720,True,2.839998960494995,9
JSMA,5676,False,3.00382137298584,4
JSMA,4305,False,2.7397711277008057,8
JSMA,7086,False,1.0953986644744873,0
JSMA,326,False,2.874863386154175,2
JSMA,9013,False,0.0,5
JSMA,1735,False,3.4484620094299316,4
JSMA,3936,False,2.4010767936706543,7
JSMA,3962,False,0.0,3
JSMA,4556,False,2.7884018421173096,9
JSMA,1982,False,3.11712384223938,6
JSMA,6340,False,3.0753960609436035,2
JSMA,7288,False,3.0334339141845703,9
JSMA,217,False,3.28427791595459,6
JSMA,4313,False,3.2662408351898193,4
JSMA,2802,False,3.381272792816162,2
JSMA,4352,False,2.5348856449127197,3
JSMA,1063,False,3.036613941192627,9
JSMA,3291,False,3.0274248123168945,4
JSMA,9811,True,0.0,2
JSMA,7521,False,3.203886032104492,5
JSMA,2898,False,2.981637716293335,4
JSMA,9027,False,3.0108065605163574,3
JSMA,2340,False,1.76441490650177,4
JSMA,4322,False,3.5143725872039795,7
JSMA,1526,False,3.035383462905884,0
JSMA,9884,False,2.7644152641296387,7
JSMA,9140,False,2.752061128616333,1
JSMA,452,False,2.98345685005188,2
JSMA,6139,False,3.171172857284546,3
JSMA,7979,False,2.5127127170562744,8
JSMA,4350,True,2.7934842109680176,2
JSMA,6103,False,2.806828022003174,3
JSMA,6765,False,3.15274977684021,8
JSMA,8249,False,2.833402633666992,8
JSMA,353,False,3.081207036972046,6
JSMA,6421,False,2.846719741821289,3
JSMA,3246,False,3.0219130516052246,8
JSMA,2438,False,2.883546829223633,9
JSMA,4930,False,2.7787280082702637,1
JSMA,5184,False,2.7514967918395996,8
JSMA,5544,False,3.091167688369751,1
JSMA,8543,False,2.334300994873047,1
JSMA,9666,False,0.0,0
JSMA,7528,False,2.754775047302246,2
JSMA,2423,False,2.9876699447631836,8
JSMA,9935,False,3.351696014404297,7
JSMA,6852,False,2.975823402404785,7
JSMA,6057,False,1.4873061180114746,2
JSMA,7671,False,2.7136168479919434,0
JSMA,1527,True,0.0,1
JSMA,47,False,2.1153244972229004,2
JSMA,5365,False,3.1072545051574707,7
JSMA,2807,False,2.6948559284210205,3
JSMA,3312,False,2.6469810009002686,5
JSMA,3967,False,2.9063832759857178,9
JSMA,6707,False,3.1783480644226074,6
JSMA,7872,False,2.9650065898895264,8
JSMA,3727,True,0.0,8
JSMA,8284,False,2.732351779937744,7
JSMA,5197,False,3.020437717437744,5
JSMA,5641,False,3.363656759262085,2
JSMA,1369,False,3.1835782527923584,7
JSMA,8367,False,3.0195090770721436,1
JSMA,2625,False,2.1394262313842773,2
JSMA,9905,True,2.584172248840332,3
JSMA,5968,False,3.0064315795898438,9
JSMA,1165,False,3.3019161224365234,9
OnePixel,8766,False,3.6483049392700195,3
OnePixel,1088,False,3.9039857387542725,9
OnePixel,6242,False,4.186831474304199,7
OnePixel,297,False,4.396365165710449,0
OnePixel,5929,False,4.098515510559082,0
OnePixel,876,False,3.67482328414917,8
OnePixel,7196,False,4.0194411277771,6
OnePixel,2632,False,4.095150470733643,3
OnePixel,437,False,3.897998809814453,3
OnePixel,1521,False,4.1364054679870605,5
OnePixel,1395,True,3.4972801208496094,2
OnePixel,8414,False,4.314549446105957,0
OnePixel,7861,True,3.9644358158111572,7
OnePixel,501,False,3.951749563217163,9
OnePixel,1090,fail,4.511230945587158,9
OnePixel,4720,False,4.336630821228027,0
OnePixel,2088,False,4.117140769958496,9
OnePixel,2078,False,4.045576095581055,5
OnePixel,7469,False,3.741346836090088,2
OnePixel,8673,False,4.1661248207092285,2
OnePixel,8502,True,3.7843027114868164,5
OnePixel,4138,True,4.1467509269714355,1
OnePixel,6499,False,4.093486785888672,2
OnePixel,6586,False,4.10311222076416,7
OnePixel,3188,False,4.479496955871582,4
OnePixel,386,False,4.169328212738037,6
OnePixel,6429,False,3.637293815612793,0
OnePixel,2598,True,3.8548851013183594,8
OnePixel,4610,False,3.8889870643615723,9
OnePixel,6886,False,3.9177236557006836,5
OnePixel,1043,False,4.127152919769287,4
OnePixel,3879,False,3.8264689445495605,9
OnePixel,2720,False,3.869297504425049,9
OnePixel,5676,True,4.441043853759766,4
OnePixel,4305,False,3.913742780685425,8
OnePixel,7086,False,4.137997150421143,0
OnePixel,326,True,4.136684894561768,2
OnePixel,9013,False,4.210292816162109,5
OnePixel,1735,False,4.052452087402344,4
OnePixel,3936,True,4.088322639465332,7
OnePixel,3962,False,3.866004228591919,3
OnePixel,4556,False,3.9128386974334717,9
OnePixel,1982,False,3.84203839302063,6
OnePixel,6340,False,4.263326644897461,2
OnePixel,7288,True,4.182119369506836,9
OnePixel,217,True,3.410813093185425,6
OnePixel,4313,False,4.093369483947754,4
OnePixel,2802,False,3.6553523540496826,2
OnePixel,4352,False,4.157238960266113,3
OnePixel,1063,False,4.136836528778076,9
OnePixel,3291,False,3.7362473011016846,4
OnePixel,9811,True,0.0,2
OnePixel,7521,False,3.868586540222168,5
OnePixel,2898,False,4.447923183441162,4
OnePixel,9027,False,3.797252655029297,3
OnePixel,2340,False,3.9669148921966553,4
OnePixel,4322,False,4.2226738929748535,7
OnePixel,1526,False,3.7716572284698486,0
OnePixel,9884,False,3.860124111175537,7
OnePixel,9140,True,4.224167346954346,1
OnePixel,452,False,3.965087890625,2
OnePixel,6139,False,4.142159938812256,3
OnePixel,7979,False,4.033743381500244,8
OnePixel,4350,False,4.18742561340332,2
OnePixel,6103,False,3.6563172340393066,3
OnePixel,6765,True,4.287348747253418,8
OnePixel,8249,False,3.7751028537750244,8
OnePixel,353,False,4.371518135070801,6
OnePixel,6421,False,4.384341716766357,3
OnePixel,3246,False,3.9630966186523438,8
OnePixel,2438,False,4.196797847747803,9
OnePixel,4930,True,4.154735088348389,1
OnePixel,5184,False,3.9479939937591553,8
OnePixel,5544,True,4.049496650695801,1
OnePixel,8543,True,4.223828315734863,1
OnePixel,9666,False,4.066463470458984,0
OnePixel,7528,False,4.005959987640381,2
OnePixel,2423,True,4.078708648681641,8
OnePixel,9935,False,3.649306535720825,7
OnePixel,6852,False,4.218473434448242,7
OnePixel,6057,False,4.178724765777588,2
OnePixel,7671,False,3.950623035430908,0
OnePixel,1527,True,0.0,1
