Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
Unknown,4106,False,0.4315861165523529,3
Unknown,9323,False,0.42960187792778015,7
Unknown,4958,False,0.4994020462036133,0
Unknown,2280,True,0.44429969787597656,3
Unknown,307,False,0.3929153084754944,7
Unknown,3147,False,0.4357614517211914,9
Unknown,5741,False,0.4494670331478119,4
Unknown,7504,False,0.419424831867218,7
Unknown,1264,False,0.35192087292671204,4
Unknown,2403,False,0.4830467700958252,0
Unknown,6385,False,0.4934200346469879,5
Unknown,7113,False,0.452343225479126,6
Unknown,1083,False,0.31528863310813904,1
Unknown,8143,False,0.47633829712867737,6
Unknown,1252,False,0.4499168395996094,5
Unknown,5169,False,0.4244365692138672,4
Unknown,1552,False,0.3728914260864258,4
Unknown,9191,False,0.48111477494239807,2
Unknown,9320,False,0.36827608942985535,4
Unknown,6446,False,0.48867031931877136,2
Unknown,4739,False,0.4423958361148834,0
Unknown,5107,False,0.41141441464424133,7
Unknown,6483,False,0.4717569947242737,5
Unknown,2961,False,0.4129195511341095,7
Unknown,3866,False,0.34521782398223877,1
Unknown,1099,False,0.39477869868278503,6
Unknown,2221,False,0.33741286396980286,1
Unknown,5848,False,0.3378494083881378,1
Unknown,965,False,0.45231151580810547,6
Unknown,6330,False,0.5203606486320496,2
Unknown,6512,False,0.4765225946903229,9
Unknown,202,False,0.327727735042572,1
Unknown,9945,False,0.4366001486778259,9
Unknown,7007,False,0.4989374577999115,2
Unknown,7699,False,0.4866549074649811,0
Unknown,1474,False,0.41626080870628357,8
Unknown,3784,False,0.3210902512073517,1
Unknown,8602,False,0.5252034068107605,2
Unknown,3243,False,0.42660290002822876,0
Unknown,9089,False,0.41792377829551697,9
Unknown,2053,False,0.3742888271808624,4
Unknown,637,False,0.4880343973636627,3
Unknown,809,False,0.2840673625469208,1
Unknown,1553,False,0.44496458768844604,9
Unknown,3128,False,0.4372956156730652,2
Unknown,3910,False,0.5048972368240356,3
Unknown,5093,False,0.34915173053741455,1
Unknown,7696,False,0.4309222400188446,4
Unknown,9372,False,0.49828463792800903,5
Unknown,8286,False,0.36023932695388794,1
Unknown,7224,False,0.4246485233306885,9
Unknown,3727,True,0.0,8
Unknown,7697,False,0.40580257773399353,9
Unknown,2562,False,0.41949543356895447,6
Unknown,7887,False,0.5011143684387207,0
Unknown,1686,True,0.428669810295105,8
Unknown,1876,False,0.3271387219429016,1
Unknown,2893,False,0.5148738622665405,3
Unknown,1864,False,0.3864131569862366,4
Unknown,7150,False,0.34461909532546997,1
Unknown,3261,False,0.4502594769001007,3
Unknown,5335,False,0.39782288670539856,4
Unknown,6335,False,0.4090574085712433,7
Unknown,7428,False,0.46873968839645386,8
Unknown,8590,False,0.4466758966445923,9
Unknown,1930,False,0.4679142236709595,2
Unknown,5431,False,0.3210016191005707,1
Unknown,3152,False,0.31691741943359375,1
Unknown,899,False,0.4727577567100525,8
Unknown,613,False,0.4041021466255188,2
Unknown,4837,False,0.3739791214466095,7
Unknown,442,False,0.45316195487976074,3
Unknown,7445,False,0.4282681941986084,7
Unknown,601,False,0.4176424443721771,8
Unknown,4807,True,0.4293377697467804,8
Unknown,52,False,0.45313358306884766,5
Unknown,7100,False,0.4311741292476654,2
Unknown,3123,False,0.39416080713272095,4
Unknown,5404,False,0.4335620403289795,9
Unknown,9121,False,0.34285008907318115,1
Unknown,9683,False,0.3918111026287079,4
Unknown,5997,True,0.4650926887989044,5
Unknown,3499,False,0.43109357357025146,8
Unknown,1733,False,0.5134716629981995,6
Unknown,887,False,0.45602908730506897,3
Unknown,4832,False,0.3980405926704407,6
Unknown,5242,False,0.4209558963775635,9
Unknown,8304,False,0.4698669910430908,7
Unknown,3448,False,0.4490338861942291,3
Unknown,8622,False,0.4821142256259918,6
Unknown,3011,False,0.42087259888648987,7
Unknown,5745,False,0.36364293098449707,7
Unknown,5365,False,0.43754705786705017,7
Unknown,2659,False,0.3685140013694763,4
Unknown,6006,False,0.36426305770874023,7
Unknown,2789,False,0.3606295585632324,1
Unknown,9448,False,0.37527182698249817,7
Unknown,4590,False,0.383137971162796,4
Unknown,9621,False,0.4750281870365143,0
Unknown,3558,True,0.0,5
DIFGSM,4106,False,0.49665066599845886,3
DIFGSM,9323,False,0.4689942002296448,7
DIFGSM,4958,False,0.5080093741416931,0
DIFGSM,2280,True,0.4791167080402374,3
DIFGSM,307,False,0.41958707571029663,7
DIFGSM,3147,False,0.46819430589675903,9
DIFGSM,5741,False,0.49484387040138245,4
DIFGSM,7504,False,0.4458926022052765,7
DIFGSM,1264,False,0.40671923756599426,4
DIFGSM,2403,False,0.5104841589927673,0
DIFGSM,6385,False,0.4926736652851105,5
DIFGSM,7113,False,0.4954371750354767,6
DIFGSM,1083,False,0.3569183647632599,1
DIFGSM,8143,False,0.5380305647850037,6
DIFGSM,1252,False,0.49961477518081665,5
DIFGSM,5169,False,0.4382920265197754,4
DIFGSM,1552,False,0.3862597644329071,4
DIFGSM,9191,False,0.5274713635444641,2
DIFGSM,9320,False,0.40882378816604614,4
DIFGSM,6446,False,0.5417057871818542,2
DIFGSM,4739,False,0.47580817341804504,0
DIFGSM,5107,False,0.4729611575603485,7
DIFGSM,6483,False,0.4712442457675934,5
DIFGSM,2961,False,0.4320119023323059,7
DIFGSM,3866,False,0.38340964913368225,1
DIFGSM,1099,False,0.43305832147598267,6
DIFGSM,2221,False,0.3840618133544922,1
DIFGSM,5848,False,0.3771750330924988,1
DIFGSM,965,False,0.4723416268825531,6
DIFGSM,6330,False,0.5558455586433411,2
DIFGSM,6512,False,0.5136016607284546,9
DIFGSM,202,False,0.3686554729938507,1
DIFGSM,9945,False,0.45162391662597656,9
DIFGSM,7007,False,0.5533151030540466,2
DIFGSM,7699,False,0.5346013903617859,0
DIFGSM,1474,False,0.4324575662612915,8
DIFGSM,3784,False,0.34382084012031555,1
DIFGSM,8602,False,0.5293436646461487,2
DIFGSM,3243,False,0.4568834602832794,0
DIFGSM,9089,False,0.456317663192749,9
DIFGSM,2053,False,0.40907028317451477,4
DIFGSM,637,False,0.5304036140441895,3
DIFGSM,809,False,0.31497249007225037,1
DIFGSM,1553,False,0.4425351619720459,9
DIFGSM,3128,False,0.5121336579322815,2
DIFGSM,3910,False,0.5339168906211853,3
DIFGSM,5093,False,0.38259264826774597,1
DIFGSM,7696,False,0.4771738648414612,4
DIFGSM,9372,False,0.513365626335144,5
DIFGSM,8286,False,0.36837315559387207,1
DIFGSM,7224,False,0.48839396238327026,9
DIFGSM,3727,True,0.0,8
DIFGSM,7697,False,0.4233338534832001,9
DIFGSM,2562,False,0.43619880080223083,6
DIFGSM,7887,False,0.529940664768219,0
DIFGSM,1686,True,0.44710463285446167,8
DIFGSM,1876,False,0.35004836320877075,1
DIFGSM,2893,False,0.5608587861061096,3
DIFGSM,1864,False,0.41292449831962585,4
DIFGSM,7150,False,0.3891129493713379,1
DIFGSM,3261,False,0.4604727327823639,3
DIFGSM,5335,False,0.4400162100791931,4
DIFGSM,6335,False,0.4587693512439728,7
DIFGSM,7428,False,0.49038222432136536,8
DIFGSM,8590,False,0.48254257440567017,9
DIFGSM,1930,False,0.5340107083320618,2
DIFGSM,5431,False,0.35873210430145264,1
DIFGSM,3152,False,0.3498973846435547,1
DIFGSM,899,False,0.516590416431427,8
DIFGSM,613,False,0.4411197304725647,2
DIFGSM,4837,False,0.42153310775756836,7
DIFGSM,442,False,0.5258077383041382,3
DIFGSM,7445,False,0.47940772771835327,7
DIFGSM,601,False,0.4369763433933258,8
DIFGSM,4807,True,0.44449663162231445,8
DIFGSM,52,False,0.48776042461395264,5
DIFGSM,7100,False,0.47989726066589355,2
DIFGSM,3123,False,0.4169315695762634,4
DIFGSM,5404,False,0.47174718976020813,9
DIFGSM,9121,False,0.36805036664009094,1
DIFGSM,9683,False,0.4131321310997009,4
DIFGSM,5997,True,0.47437289357185364,5
DIFGSM,3499,False,0.4667649567127228,8
DIFGSM,1733,False,0.5143057703971863,6
DIFGSM,887,False,0.5152674913406372,3
DIFGSM,4832,False,0.428262859582901,6
DIFGSM,5242,False,0.4734128415584564,9
DIFGSM,8304,False,0.5209610462188721,7
DIFGSM,3448,False,0.5010849237442017,3
DIFGSM,8622,False,0.5001628994941711,6
DIFGSM,3011,False,0.4769124984741211,7
DIFGSM,5745,False,0.4238044023513794,7
DIFGSM,5365,False,0.506818950176239,7
DIFGSM,2659,False,0.3946242034435272,4
DIFGSM,6006,False,0.40059027075767517,7
DIFGSM,2789,False,0.3949558436870575,1
DIFGSM,9448,False,0.42538049817085266,7
DIFGSM,4590,False,0.3976520299911499,4
DIFGSM,9621,False,0.5261287093162537,0
DIFGSM,3558,True,0.0,5
MIFGSM,4106,False,0.4223645031452179,3
MIFGSM,9323,False,0.415811151266098,7
MIFGSM,4958,False,0.47252708673477173,0
MIFGSM,2280,True,0.434547483921051,3
MIFGSM,307,False,0.3776891231536865,7
MIFGSM,3147,False,0.4236663281917572,9
MIFGSM,5741,False,0.4432624876499176,4
MIFGSM,7504,False,0.40239667892456055,7
MIFGSM,1264,False,0.3462647795677185,4
MIFGSM,2403,False,0.463492751121521,0
MIFGSM,6385,False,0.47645103931427,5
MIFGSM,7113,False,0.4464053213596344,6
MIFGSM,1083,False,0.30540332198143005,1
MIFGSM,8143,False,0.46638092398643494,6
MIFGSM,1252,False,0.44228047132492065,5
MIFGSM,5169,False,0.4139649569988251,4
MIFGSM,1552,False,0.367403507232666,4
MIFGSM,9191,False,0.46471327543258667,2
MIFGSM,9320,False,0.3565022945404053,4
MIFGSM,6446,False,0.47527632117271423,2
MIFGSM,4739,False,0.4365505278110504,0
MIFGSM,5107,False,0.39269253611564636,7
MIFGSM,6483,False,0.4657194912433624,5
MIFGSM,2961,False,0.40808260440826416,7
MIFGSM,3866,False,0.3409063518047333,1
MIFGSM,1099,False,0.37984779477119446,6
MIFGSM,2221,False,0.3297356069087982,1
MIFGSM,5848,False,0.32683563232421875,1
MIFGSM,965,False,0.4472503364086151,6
MIFGSM,6330,False,0.5044171214103699,2
MIFGSM,6512,False,0.4580029249191284,9
MIFGSM,202,False,0.31766659021377563,1
MIFGSM,9945,False,0.4275607764720917,9
MIFGSM,7007,False,0.48465055227279663,2
MIFGSM,7699,False,0.47324812412261963,0
MIFGSM,1474,False,0.39225584268569946,8
MIFGSM,3784,False,0.3080742657184601,1
MIFGSM,8602,False,0.5200406908988953,2
MIFGSM,3243,False,0.41584905982017517,0
MIFGSM,9089,False,0.40874528884887695,9
MIFGSM,2053,False,0.36629536747932434,4
MIFGSM,637,False,0.4789673686027527,3
MIFGSM,809,False,0.26303932070732117,1
MIFGSM,1553,False,0.4304167926311493,9
MIFGSM,3128,False,0.42012929916381836,2
MIFGSM,3910,False,0.4926495850086212,3
MIFGSM,5093,False,0.33831825852394104,1
MIFGSM,7696,False,0.4112388491630554,4
MIFGSM,9372,False,0.47980132699012756,5
MIFGSM,8286,False,0.34829744696617126,1
MIFGSM,7224,False,0.41665929555892944,9
MIFGSM,3727,True,0.0,8
MIFGSM,7697,False,0.3822098970413208,9
MIFGSM,2562,False,0.42252278327941895,6
MIFGSM,7887,False,0.48022565245628357,0
MIFGSM,1686,True,0.4181384742259979,8
MIFGSM,1876,False,0.3154062330722809,1
MIFGSM,2893,False,0.49938634037971497,3
MIFGSM,1864,False,0.38465654850006104,4
MIFGSM,7150,False,0.3329523205757141,1
MIFGSM,3261,False,0.4430077373981476,3
MIFGSM,5335,False,0.3885551989078522,4
MIFGSM,6335,False,0.39895111322402954,7
MIFGSM,7428,False,0.4528355002403259,8
MIFGSM,8590,False,0.4346676766872406,9
MIFGSM,1930,False,0.45752593874931335,2
MIFGSM,5431,False,0.31933942437171936,1
MIFGSM,3152,False,0.292776882648468,1
MIFGSM,899,False,0.4626350700855255,8
MIFGSM,613,False,0.38540223240852356,2
MIFGSM,4837,True,0.349117636680603,7
MIFGSM,442,False,0.4507170021533966,3
MIFGSM,7445,False,0.4178725779056549,7
MIFGSM,601,False,0.40188080072402954,8
MIFGSM,4807,True,0.4231482148170471,8
MIFGSM,52,False,0.4511789083480835,5
MIFGSM,7100,False,0.42156222462654114,2
MIFGSM,3123,False,0.38889607787132263,4
MIFGSM,5404,False,0.4219330847263336,9
MIFGSM,9121,False,0.33812984824180603,1
MIFGSM,9683,False,0.38243669271469116,4
MIFGSM,5997,True,0.4523238241672516,5
MIFGSM,3499,False,0.4292145073413849,8
MIFGSM,1733,False,0.5001451373100281,6
MIFGSM,887,False,0.4527280032634735,3
MIFGSM,4832,False,0.39602187275886536,6
MIFGSM,5242,False,0.4127647578716278,9
MIFGSM,8304,False,0.4614802300930023,7
MIFGSM,3448,False,0.4424988329410553,3
MIFGSM,8622,False,0.47413361072540283,6
MIFGSM,3011,False,0.4190371036529541,7
MIFGSM,5745,False,0.3462308645248413,7
MIFGSM,5365,False,0.4269263744354248,7
MIFGSM,2659,False,0.35054898262023926,4
MIFGSM,6006,False,0.3615286350250244,7
MIFGSM,2789,False,0.34231939911842346,1
MIFGSM,9448,False,0.35458454489707947,7
MIFGSM,4590,False,0.3803143799304962,4
MIFGSM,9621,False,0.46370869874954224,0
MIFGSM,3558,True,0.0,5
RFGSM,4106,False,0.4428215026855469,3
RFGSM,9323,False,0.43126481771469116,7
RFGSM,4958,False,0.4809701442718506,0
RFGSM,2280,True,0.44419342279434204,3
RFGSM,307,False,0.3961525559425354,7
RFGSM,3147,False,0.43559297919273376,9
RFGSM,5741,False,0.4559740424156189,4
RFGSM,7504,False,0.4218955636024475,7
RFGSM,1264,False,0.3710433840751648,4
RFGSM,2403,False,0.47365352511405945,0
RFGSM,6385,False,0.4856474995613098,5
RFGSM,7113,False,0.46131500601768494,6
RFGSM,1083,False,0.3310840427875519,1
RFGSM,8143,False,0.47814449667930603,6
RFGSM,1252,False,0.4562322497367859,5
RFGSM,5169,False,0.4245322048664093,4
RFGSM,1552,False,0.3820744752883911,4
RFGSM,9191,False,0.4786396026611328,2
RFGSM,9320,False,0.3802112340927124,4
RFGSM,6446,False,0.48317790031433105,2
