Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,2772,False,0.0,5
DeepFool,1954,False,0.0,5
DeepFool,5980,False,0.28157031536102295,0
DeepFool,1662,False,1.136202096939087,6
DeepFool,779,False,0.0,5
DeepFool,8976,fail,2.067189931869507,5
DeepFool,6064,False,0.0,2
DeepFool,640,fail,1.8558396100997925,2
DeepFool,5915,fail,3.1065919399261475,2
DeepFool,929,fail,2.631659984588623,2
DeepFool,9834,False,0.0,8
DeepFool,8653,False,0.0,5
DeepFool,9960,False,1.260491132736206,4
DeepFool,1391,False,0.1251828819513321,4
DeepFool,1057,False,0.49690061807632446,4
DeepFool,5033,False,0.3215114176273346,0
DeepFool,6791,False,0.0,7
DeepFool,1978,False,0.2154700756072998,4
DeepFool,1262,False,0.0,2
DeepFool,366,False,0.28767120838165283,6
DeepFool,8677,False,0.6547281742095947,6
DeepFool,7028,False,0.31113120913505554,7
DeepFool,8117,False,0.9145146012306213,0
DeepFool,1829,fail,3.0857036113739014,0
DeepFool,8683,False,0.0,2
DeepFool,1164,False,0.5740869641304016,7
DeepFool,7580,False,0.0,9
DeepFool,3536,False,0.5578747391700745,0
DeepFool,2358,fail,1.5582243204116821,0
DeepFool,2525,False,0.0,5
DeepFool,2012,False,0.980551540851593,4
DeepFool,9163,False,0.0,3
DeepFool,1573,False,0.0,8
DeepFool,9498,False,1.1156387329101562,0
DeepFool,8904,False,1.1544381380081177,7
DeepFool,5416,fail,1.8370764255523682,7
DeepFool,7445,False,0.0,7
DeepFool,3519,False,0.0,8
DeepFool,9952,False,1.3354915380477905,0
DeepFool,9139,False,0.0,8
DeepFool,2056,False,0.0,8
DeepFool,7079,False,0.4525292217731476,7
DeepFool,8153,False,0.0,2
DeepFool,8488,fail,1.89466392993927,2
DeepFool,5810,False,0.07632651925086975,6
DeepFool,3412,False,0.6301515698432922,0
DeepFool,6439,False,0.0,2
DeepFool,9638,False,0.0,9
DeepFool,9229,False,0.0,3
DeepFool,2354,False,0.0,2
DeepFool,9413,False,0.0,7
DeepFool,371,False,0.0,2
DeepFool,3019,fail,1.9025293588638306,2
DeepFool,8228,False,0.02698342502117157,0
DeepFool,8901,False,0.35351333022117615,6
DeepFool,9733,False,0.0,9
DeepFool,3549,False,0.0,3
DeepFool,8883,False,0.0,7
DeepFool,1681,True,0.0,3
DeepFool,777,fail,2.498957395553589,3
DeepFool,8217,False,0.0,8
DeepFool,8816,False,0.0,8
DeepFool,4832,False,0.2742345333099365,6
DeepFool,8456,False,0.0,8
DeepFool,8911,False,0.22518035769462585,7
DeepFool,9615,False,0.5449079275131226,4
DeepFool,6362,False,1.382096529006958,4
DeepFool,3252,False,0.8547302484512329,6
DeepFool,7524,False,0.0,8
DeepFool,1692,False,1.093366265296936,0
DeepFool,424,False,0.9073089361190796,0
DeepFool,2009,False,0.29178428649902344,9
DeepFool,425,False,0.8202739357948303,4
DeepFool,332,fail,2.942190408706665,4
DeepFool,5090,fail,1.8070766925811768,4
DeepFool,5952,False,0.9518210887908936,0
DeepFool,5162,False,0.0,7
DeepFool,5307,False,0.7251853942871094,0
DeepFool,9577,False,0.0,2
DeepFool,6555,False,0.0,8
DeepFool,8262,False,0.0,2
DeepFool,24,False,0.6721118092536926,4
DeepFool,9531,False,0.5117446184158325,6
DeepFool,8340,fail,2.127894163131714,6
DeepFool,2475,False,0.0,2
DeepFool,2351,False,0.0,3
DeepFool,1622,False,0.4008468687534332,9
DeepFool,1462,False,0.0,2
DeepFool,1470,False,0.0,8
DeepFool,2,fail,2.297783851623535,8
DeepFool,1053,False,0.18277455866336823,2
DeepFool,3331,False,1.1238205432891846,6
DeepFool,4061,False,0.0,7
DeepFool,3113,False,0.2089659720659256,5
DeepFool,5469,fail,1.4236434698104858,5
DeepFool,1867,fail,3.017833948135376,5
DeepFool,6026,False,0.0,7
