Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,2772,False,1.1567169427871704,5
DeepFool,1954,False,0.5036939978599548,5
DeepFool,5980,fail,2.0466036796569824,5
DeepFool,1662,fail,2.334408760070801,5
DeepFool,779,fail,1.7464486360549927,5
DeepFool,8976,True,1.287424087524414,1
DeepFool,6064,False,1.148184061050415,2
DeepFool,640,True,1.2615693807601929,1
DeepFool,5915,fail,2.413670063018799,1
DeepFool,929,fail,1.9526480436325073,1
DeepFool,9834,False,0.3939276933670044,8
DeepFool,8653,False,0.5599430799484253,5
DeepFool,9960,False,1.235832929611206,4
DeepFool,1391,True,1.3123584985733032,4
DeepFool,1057,False,0.9442079067230225,4
DeepFool,5033,fail,1.6145999431610107,4
DeepFool,6791,True,0.8060257434844971,7
DeepFool,1978,False,0.756540060043335,4
DeepFool,1262,False,1.2784967422485352,2
DeepFool,366,False,0.7349838614463806,6
DeepFool,8677,fail,1.7523279190063477,6
DeepFool,7028,fail,2.1886911392211914,6
DeepFool,8117,fail,1.7840778827667236,6
DeepFool,1829,True,1.2234355211257935,1
DeepFool,8683,fail,1.9514544010162354,1
DeepFool,1164,False,0.9710097312927246,7
DeepFool,7580,True,0.6182978749275208,9
DeepFool,3536,False,1.0745184421539307,0
DeepFool,2358,True,0.6415901184082031,1
DeepFool,2525,True,0.558009922504425,5
DeepFool,2012,fail,1.6401766538619995,5
DeepFool,9163,False,0.5406088829040527,3
DeepFool,1573,False,0.9892390966415405,8
DeepFool,9498,fail,1.8311628103256226,8
DeepFool,8904,fail,2.573129653930664,8
DeepFool,5416,True,1.243727684020996,1
DeepFool,7445,True,1.2289515733718872,7
DeepFool,3519,False,1.146288514137268,8
DeepFool,9952,fail,1.699670672416687,8
DeepFool,9139,False,0.8929861187934875,8
DeepFool,2056,False,1.0622179508209229,8
DeepFool,7079,fail,1.6284695863723755,8
DeepFool,8153,fail,1.632933497428894,8
DeepFool,8488,True,1.2396994829177856,1
DeepFool,5810,fail,1.7720601558685303,1
DeepFool,3412,False,0.7490804195404053,0
DeepFool,6439,fail,1.735186219215393,0
DeepFool,9638,True,0.0,9
DeepFool,9229,fail,1.6133924722671509,9
DeepFool,2354,fail,1.9515557289123535,9
DeepFool,9413,fail,1.769944190979004,9
DeepFool,371,fail,2.181504726409912,9
DeepFool,3019,fail,1.5011355876922607,9
DeepFool,8228,True,1.3283244371414185,0
DeepFool,8901,fail,1.4541988372802734,0
DeepFool,9733,False,0.36885252594947815,9
DeepFool,3549,False,0.1104007288813591,3
DeepFool,8883,fail,2.8274221420288086,3
DeepFool,1681,False,0.0,3
DeepFool,777,fail,1.4835416078567505,3
DeepFool,8217,False,0.6691612005233765,8
DeepFool,8816,False,0.312423437833786,8
DeepFool,4832,fail,1.4679099321365356,8
DeepFool,8456,False,0.8425872921943665,8
DeepFool,8911,fail,2.328111410140991,8
DeepFool,9615,True,1.3543810844421387,4
DeepFool,6362,fail,1.8435319662094116,4
DeepFool,3252,True,1.1965991258621216,6
DeepFool,7524,False,0.8319762945175171,8
DeepFool,1692,fail,1.56974458694458,8
DeepFool,424,fail,2.010869026184082,8
DeepFool,2009,False,0.76642245054245,9
DeepFool,425,False,1.3288912773132324,4
DeepFool,332,fail,2.3814520835876465,4
DeepFool,5090,False,0.9319741725921631,1
DeepFool,5952,fail,1.897173285484314,1
DeepFool,5162,fail,1.4191251993179321,1
DeepFool,5307,fail,2.140763998031616,1
DeepFool,9577,False,0.9664490818977356,2
DeepFool,6555,False,0.16002412140369415,8
DeepFool,8262,False,1.0405497550964355,2
DeepFool,24,False,1.2775970697402954,4
DeepFool,9531,fail,1.5732014179229736,4
DeepFool,8340,True,1.3061314821243286,1
DeepFool,2475,fail,1.6773351430892944,1
DeepFool,2351,False,0.8198897838592529,3
DeepFool,1622,False,1.189332127571106,9
DeepFool,1462,False,0.7186440229415894,2
DeepFool,1470,False,0.26617586612701416,8
DeepFool,2,fail,1.5507361888885498,8
DeepFool,1053,False,1.2499206066131592,2
DeepFool,3331,True,1.265211820602417,6
DeepFool,4061,True,1.338833212852478,7
DeepFool,3113,fail,2.2754573822021484,7
DeepFool,5469,fail,2.0110602378845215,7
DeepFool,1867,fail,2.2558910846710205,7
DeepFool,6026,True,1.1587430238723755,7
DeepFool,5492,fail,1.7315764427185059,7
DeepFool,4782,False,1.3334113359451294,3
DeepFool,1693,fail,1.5934866666793823,3
PGD,2772,False,0.32128623127937317,5
PGD,1954,False,0.4076809585094452,5
PGD,5980,False,0.4469948709011078,0
PGD,1662,False,0.39498868584632874,6
PGD,779,False,0.3797256052494049,5
PGD,8976,False,0.31964677572250366,1
PGD,6064,False,0.4355910122394562,2
PGD,640,False,0.2901212275028229,1
PGD,5915,False,0.2891862690448761,1
PGD,929,False,0.2506124675273895,1
PGD,9834,False,0.36730659008026123,8
PGD,8653,False,0.4048060178756714,5
PGD,9960,False,0.3747670650482178,4
PGD,1391,False,0.4032442271709442,4
PGD,1057,False,0.3628709316253662,4
PGD,5033,False,0.44109010696411133,0
PGD,6791,False,0.37608838081359863,7
PGD,1978,False,0.35877498984336853,4
PGD,1262,False,0.3506802022457123,2
PGD,366,False,0.4007859528064728,6
PGD,8677,False,0.41050729155540466,6
PGD,7028,False,0.3410682678222656,7
PGD,8117,False,0.4648948311805725,0
PGD,1829,False,0.2620331346988678,1
PGD,8683,False,0.40102091431617737,2
PGD,1164,False,0.38319554924964905,7
PGD,7580,False,0.4073229432106018,9
PGD,3536,False,0.4303799569606781,0
PGD,2358,False,0.3576986491680145,1
PGD,2525,False,0.3461056351661682,5
PGD,2012,False,0.3621268570423126,4
PGD,9163,False,0.43496108055114746,3
PGD,1573,False,0.3889334499835968,8
PGD,9498,False,0.45820778608322144,0
PGD,8904,False,0.4111256003379822,7
PGD,5416,False,0.2799461781978607,1
PGD,7445,False,0.3493432104587555,7
PGD,3519,False,0.38683438301086426,8
PGD,9952,False,0.45419806241989136,0
PGD,9139,False,0.4051230847835541,8
PGD,2056,False,0.3970690667629242,8
PGD,7079,False,0.37859398126602173,7
PGD,8153,False,0.39690256118774414,2
PGD,8488,False,0.3272992968559265,1
PGD,5810,False,0.39170047640800476,6
PGD,3412,False,0.3916342556476593,0
PGD,6439,False,0.45259764790534973,2
PGD,9638,True,0.0,9
PGD,9229,False,0.4380027651786804,3
PGD,2354,False,0.41816258430480957,2
PGD,9413,False,0.34147030115127563,7
PGD,371,False,0.41336140036582947,2
PGD,3019,False,0.2651904225349426,1
PGD,8228,False,0.4158879518508911,0
PGD,8901,False,0.42113855481147766,6
PGD,9733,False,0.38930100202560425,9
PGD,3549,True,0.4115915596485138,3
PGD,8883,False,0.3958999514579773,7
PGD,1681,True,0.39206090569496155,3
PGD,777,False,0.30365651845932007,1
PGD,8217,False,0.4468611776828766,8
PGD,8816,False,0.3613642454147339,8
PGD,4832,False,0.34678730368614197,6
PGD,8456,False,0.4662681818008423,8
PGD,8911,False,0.36387887597084045,7
PGD,9615,False,0.3995034098625183,4
PGD,6362,False,0.36022716760635376,4
PGD,3252,False,0.37873879075050354,6
PGD,7524,False,0.4554165303707123,8
PGD,1692,False,0.45302510261535645,0
PGD,424,False,0.42726150155067444,0
PGD,2009,False,0.43949002027511597,9
PGD,425,False,0.37966030836105347,4
PGD,332,False,0.2765195667743683,1
PGD,5090,False,0.33217060565948486,1
PGD,5952,False,0.444313645362854,0
PGD,5162,False,0.3200831711292267,7
PGD,5307,False,0.41677603125572205,0
PGD,9577,False,0.43970987200737,2
PGD,6555,False,0.4285397231578827,8
PGD,8262,False,0.36159634590148926,2
PGD,24,False,0.34937167167663574,4
PGD,9531,False,0.3368898928165436,6
PGD,8340,False,0.3290494978427887,1
PGD,2475,False,0.4030895531177521,2
PGD,2351,False,0.4312606751918793,3
PGD,1622,False,0.37448686361312866,9
PGD,1462,False,0.4308333396911621,2
PGD,1470,False,0.4058978259563446,8
PGD,2,False,0.27862316370010376,1
PGD,1053,False,0.4255990982055664,2
PGD,3331,False,0.39677631855010986,6
PGD,4061,False,0.35343116521835327,7
PGD,3113,False,0.380776047706604,5
PGD,5469,False,0.4582001566886902,6
PGD,1867,False,0.27626731991767883,1
PGD,6026,False,0.33088329434394836,7
PGD,5492,False,0.4752791225910187,3
PGD,4782,False,0.3701058328151703,3
PGD,1693,False,0.37972450256347656,5
JSMA,2772,False,0.136982724070549,5
JSMA,1954,False,0.1885695606470108,5
JSMA,5980,False,0.9277533888816833,0
JSMA,1662,False,0.10350082069635391,6
JSMA,779,False,0.24931076169013977,5
JSMA,8976,False,0.3256187438964844,1
JSMA,6064,False,0.09924962371587753,2
JSMA,640,False,0.3867093026638031,1
JSMA,5915,False,1.007766604423523,1
JSMA,929,False,1.1171410083770752,1
JSMA,9834,False,1.0104721784591675,8
JSMA,8653,False,0.9772864580154419,5
JSMA,9960,False,0.24980147182941437,4
JSMA,1391,False,0.48551392555236816,4
JSMA,1057,False,0.9432489275932312,4
JSMA,5033,False,0.9772864580154419,0
JSMA,6791,False,1.0440723896026611,7
JSMA,1978,False,1.278192162513733,4
JSMA,1262,False,0.4261983036994934,2
JSMA,366,False,1.0006228685379028,6
JSMA,8677,False,0.6255812048912048,6
JSMA,7028,False,0.07157929986715317,7
JSMA,8117,False,0.7529924511909485,0
JSMA,1829,False,0.8309492468833923,1
JSMA,8683,False,1.0000696182250977,2
JSMA,1164,False,0.7590678930282593,7
JSMA,7580,False,0.016687707975506783,9
JSMA,3536,False,0.4166942238807678,0
JSMA,2358,False,0.11819054931402206,1
JSMA,2525,False,0.2695654630661011,5
JSMA,2012,False,1.2806248664855957,4
JSMA,9163,False,1.014113426208496,3
JSMA,1573,False,0.5559755563735962,8
JSMA,9498,False,0.09924962371587753,0
JSMA,8904,False,0.8453428149223328,7
JSMA,5416,False,1.1171410083770752,1
JSMA,7445,False,0.4669640362262726,7
JSMA,3519,False,0.37937265634536743,8
JSMA,9952,False,1.0009284019470215,0
JSMA,9139,False,1.0040597915649414,8
JSMA,2056,False,0.3720065951347351,8
JSMA,7079,False,0.5717431306838989,7
JSMA,8153,False,0.016687707975506783,2
JSMA,8488,False,0.4924575388431549,1
JSMA,5810,False,0.887373685836792,6
JSMA,3412,False,0.24619315564632416,0
JSMA,6439,False,1.1581910848617554,2
JSMA,9638,True,0.0,9
JSMA,9229,False,0.16755609214305878,3
JSMA,2354,False,0.7956953048706055,2
JSMA,9413,False,0.38079097867012024,7
JSMA,371,False,0.8745796084403992,2
JSMA,3019,False,0.9456527829170227,1
JSMA,8228,False,0.30892136693000793,0
JSMA,8901,False,0.08710300177335739,6
JSMA,9733,False,0.579868495464325,9
JSMA,3549,False,0.42629653215408325,3
JSMA,8883,False,1.2517421245574951,7
JSMA,1681,False,0.07394543290138245,3
JSMA,777,False,0.03060081973671913,1
JSMA,8217,False,0.026296215131878853,8
JSMA,8816,False,1.0487685203552246,8
JSMA,4832,False,0.5963644981384277,6
JSMA,8456,False,0.6533108353614807,8
JSMA,8911,False,0.869110643863678,7
JSMA,9615,False,0.5928155183792114,4
JSMA,6362,False,1.0055917501449585,4
JSMA,3252,False,0.08946603536605835,6
JSMA,7524,False,0.016687707975506783,8
JSMA,1692,False,0.5338022708892822,0
JSMA,424,False,0.4475293755531311,0
JSMA,2009,False,0.27139005064964294,9
JSMA,425,False,0.91382896900177,4
JSMA,332,False,0.17130233347415924,1
JSMA,5090,False,1.0007680654525757,1
JSMA,5952,False,0.3219830095767975,0
JSMA,5162,False,0.26759445667266846,7
JSMA,5307,False,1.0000696182250977,0
JSMA,9577,False,0.022203128784894943,2
JSMA,6555,False,0.694200336933136,8
JSMA,8262,False,0.09483696520328522,2
JSMA,24,False,0.2542918026447296,4
JSMA,9531,False,1.0310194492340088,6
JSMA,8340,False,0.7137975692749023,1
JSMA,2475,fail,1.4142135381698608,1
JSMA,2351,fail,1.4142135381698608,1
JSMA,1622,False,1.2285633087158203,9
JSMA,1462,False,0.3759913444519043,2
JSMA,1470,False,0.8142478466033936,8
JSMA,2,False,1.0685280561447144,1
JSMA,1053,False,0.7078374028205872,2
JSMA,3331,False,0.6563167572021484,6
JSMA,4061,False,1.0249459743499756,7
JSMA,3113,False,0.16079604625701904,5
JSMA,5469,False,0.6812913417816162,6
JSMA,1867,False,0.19019855558872223,1
JSMA,6026,False,0.016687707975506783,7
JSMA,5492,False,1.0068295001983643,3
