Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,31502,False,0.0,630
DeepFool,35000,False,0.0,700
DeepFool,33014,False,1.8547499179840088,660
DeepFool,18048,True,0.0,360
DeepFool,10675,False,0.0,213
DeepFool,26020,True,0.0,520
DeepFool,46082,True,0.0,921
DeepFool,34638,False,0.0,692
DeepFool,29785,True,4.349490165710449,595
DeepFool,31826,True,0.0,636
DeepFool,21816,False,0.0,436
DeepFool,18778,True,0.0,375
DeepFool,34990,True,0.0,699
DeepFool,47602,True,0.0,952
DeepFool,8167,True,0.0,163
DeepFool,3570,True,0.0,71
DeepFool,15664,False,0.0,313
DeepFool,970,False,0.0,19
DeepFool,46751,True,7.849411487579346,935
DeepFool,37438,False,0.25900137424468994,748
DeepFool,21503,False,0.0,430
DeepFool,13152,False,0.0,263
DeepFool,40603,False,0.0,812
DeepFool,34749,False,1.9315556287765503,694
DeepFool,46520,False,0.0,930
DeepFool,42340,True,0.0,846
DeepFool,22878,True,4.924676418304443,457
DeepFool,42636,True,0.0,852
DeepFool,12439,True,0.0,248
DeepFool,37834,True,0.0,756
DeepFool,12766,False,0.3818395435810089,255
DeepFool,14162,True,5.758063793182373,283
DeepFool,13665,True,1.0078985691070557,273
DeepFool,23218,True,0.0,464
DeepFool,31068,True,0.0,621
DeepFool,21353,True,0.0,427
DeepFool,18466,False,0.0,369
DeepFool,26113,True,0.5749814510345459,522
DeepFool,20780,True,0.0,415
DeepFool,36482,True,0.9494763016700745,729
DeepFool,47057,True,0.0,941
DeepFool,35555,False,0.0,711
DeepFool,6405,True,3.0298194885253906,128
DeepFool,11109,True,0.0,222
DeepFool,18331,True,0.0,366
DeepFool,10143,False,0.0,202
DeepFool,30860,True,0.0,617
DeepFool,5805,False,0.2942036986351013,116
DeepFool,14611,False,0.0,292
DeepFool,2091,True,0.0,41
DeepFool,13075,False,0.0,261
DeepFool,13505,True,3.13417911529541,270
DeepFool,30698,True,4.789740085601807,613
DeepFool,35147,True,0.0,702
DeepFool,91,False,0.0,1
DeepFool,3993,True,3.5049402713775635,79
DeepFool,29922,True,0.0,598
DeepFool,9254,True,0.0,185
DeepFool,35870,True,0.0,717
DeepFool,2636,True,0.0,52
DeepFool,30933,True,0.0,618
DeepFool,40490,True,0.0,809
DeepFool,25040,True,0.7447896003723145,500
DeepFool,41730,False,0.0,834
DeepFool,38492,True,0.0,769
DeepFool,26932,True,0.0,538
DeepFool,5947,True,0.0,118
DeepFool,49504,False,0.0,990
DeepFool,30471,True,2.7854905128479004,609
DeepFool,29886,False,0.0,597
DeepFool,43973,True,0.0,879
DeepFool,11248,True,0.0,224
DeepFool,41845,True,0.0,836
DeepFool,7337,True,4.473644256591797,146
DeepFool,7156,True,0.0,143
DeepFool,38641,True,0.0,772
DeepFool,49287,False,6.371606349945068,985
DeepFool,24729,False,0.0,494
DeepFool,9772,True,0.0,195
DeepFool,1991,False,0.0,39
DeepFool,3406,False,0.0,68
DeepFool,42341,True,0.0,846
DeepFool,885,False,0.0,17
DeepFool,2223,False,0.0,44
DeepFool,25094,True,0.0,501
DeepFool,27807,False,0.0,556
DeepFool,17976,True,0.0,359
DeepFool,49943,False,0.0,998
DeepFool,42010,False,0.0,840
DeepFool,31153,True,0.0,623
DeepFool,819,False,1.399019718170166,16
DeepFool,36871,True,0.0,737
DeepFool,15923,True,3.4995250701904297,318
DeepFool,34551,True,0.0,691
DeepFool,21678,False,2.435486078262329,433
DeepFool,26085,False,0.0,521
DeepFool,49211,False,2.039630889892578,984
DeepFool,12664,False,1.6654396057128906,253
DeepFool,34350,False,0.0,687
DeepFool,19658,False,0.0,393
PGD,31502,True,7.1981892585754395,630
PGD,35000,True,6.266276836395264,700
PGD,33014,True,6.9032697677612305,660
PGD,18048,True,0.0,360
PGD,10675,True,6.574889183044434,213
PGD,26020,True,0.0,520
PGD,46082,True,0.0,921
PGD,34638,True,6.494527339935303,692
PGD,29785,True,6.735170364379883,595
PGD,31826,True,0.0,636
PGD,21816,True,6.522853851318359,436
PGD,18778,True,0.0,375
PGD,34990,True,0.0,699
PGD,47602,True,0.0,952
PGD,8167,True,0.0,163
PGD,3570,True,0.0,71
PGD,15664,True,6.4402031898498535,313
PGD,970,True,7.164079189300537,19
PGD,46751,True,6.316544055938721,935
PGD,37438,True,6.309368133544922,748
PGD,21503,True,7.905224800109863,430
PGD,13152,True,6.267209053039551,263
PGD,40603,True,5.303366184234619,812
PGD,34749,fail,8.0767822265625,812
PGD,46520,True,6.8568034172058105,930
PGD,42340,True,0.0,846
PGD,22878,True,5.857854843139648,457
PGD,42636,True,0.0,852
PGD,12439,True,0.0,248
PGD,37834,True,0.0,756
PGD,12766,True,7.235964298248291,255
PGD,14162,True,6.082221984863281,283
PGD,13665,True,5.722786903381348,273
PGD,23218,True,0.0,464
PGD,31068,True,0.0,621
PGD,21353,True,0.0,427
PGD,18466,True,7.710812568664551,369
PGD,26113,True,7.156735420227051,522
PGD,20780,True,0.0,415
PGD,36482,True,6.50748348236084,729
PGD,47057,True,0.0,941
PGD,35555,True,6.670811653137207,711
PGD,6405,True,7.881584644317627,128
PGD,11109,True,0.0,222
PGD,18331,True,0.0,366
PGD,10143,True,6.115899562835693,202
PGD,30860,True,0.0,617
PGD,5805,fail,8.004350662231445,617
PGD,14611,True,7.366995811462402,292
PGD,2091,True,0.0,41
PGD,13075,True,6.333960056304932,261
PGD,13505,True,6.469804763793945,270
PGD,30698,True,7.982513427734375,613
PGD,35147,True,0.0,702
PGD,91,True,5.877495288848877,1
PGD,3993,True,5.928263187408447,79
PGD,29922,True,0.0,598
PGD,9254,True,0.0,185
PGD,35870,True,0.0,717
PGD,2636,True,0.0,52
PGD,30933,True,0.0,618
PGD,40490,True,0.0,809
PGD,25040,True,6.370488166809082,500
PGD,41730,True,6.516417503356934,834
PGD,38492,True,0.0,769
PGD,26932,True,0.0,538
PGD,5947,True,0.0,118
PGD,49504,True,7.446217060089111,990
PGD,30471,True,7.210509300231934,609
PGD,29886,True,6.096120357513428,597
PGD,43973,True,0.0,879
PGD,11248,True,0.0,224
PGD,41845,True,0.0,836
PGD,7337,True,7.318175792694092,146
PGD,7156,True,0.0,143
PGD,38641,True,0.0,772
PGD,49287,True,7.764204025268555,985
PGD,24729,True,7.466876983642578,494
PGD,9772,True,0.0,195
PGD,1991,True,6.703293323516846,39
PGD,3406,True,7.179062843322754,68
PGD,42341,True,0.0,846
PGD,885,True,6.378510475158691,17
PGD,2223,True,6.051393508911133,44
PGD,25094,True,0.0,501
PGD,27807,True,6.343814849853516,556
PGD,17976,True,0.0,359
PGD,49943,True,5.886549949645996,998
PGD,42010,True,6.976597785949707,840
PGD,31153,True,0.0,623
PGD,819,True,6.888697147369385,16
PGD,36871,True,0.0,737
PGD,15923,True,5.781425476074219,318
PGD,34551,True,0.0,691
PGD,21678,True,7.102298736572266,433
PGD,26085,True,6.965719699859619,521
PGD,49211,True,6.584449291229248,984
PGD,12664,True,6.814114570617676,253
PGD,34350,True,7.456921100616455,687
PGD,19658,True,7.735650062561035,393
OnePixel,31502,False,4.498915195465088,630
OnePixel,35000,True,4.558643341064453,700
OnePixel,33014,False,4.4208269119262695,660
OnePixel,18048,True,0.0,360
OnePixel,10675,False,4.470271587371826,213
OnePixel,26020,True,0.0,520
OnePixel,46082,True,0.0,921
OnePixel,34638,False,4.067597389221191,692
OnePixel,29785,False,4.3252363204956055,595
OnePixel,31826,True,0.0,636
OnePixel,21816,True,5.520477771759033,436
OnePixel,18778,True,0.0,375
OnePixel,34990,True,0.0,699
OnePixel,47602,True,0.0,952
OnePixel,8167,True,0.0,163
OnePixel,3570,True,0.0,71
OnePixel,15664,False,3.9739136695861816,313
OnePixel,970,False,4.990285873413086,19
OnePixel,46751,False,5.055218696594238,935
OnePixel,37438,True,4.168316841125488,748
OnePixel,21503,False,5.323617935180664,430
OnePixel,13152,True,4.312012672424316,263
OnePixel,40603,False,5.867667198181152,812
OnePixel,34749,False,5.154137134552002,694
OnePixel,46520,False,4.4428277015686035,930
OnePixel,42340,True,0.0,846
OnePixel,22878,False,4.967156887054443,457
OnePixel,42636,True,0.0,852
OnePixel,12439,True,0.0,248
OnePixel,37834,True,0.0,756
OnePixel,12766,False,4.893528461456299,255
OnePixel,14162,False,3.9986777305603027,283
OnePixel,13665,False,3.7446324825286865,273
OnePixel,23218,True,0.0,464
OnePixel,31068,True,0.0,621
OnePixel,21353,True,0.0,427
OnePixel,18466,True,4.965822696685791,369
OnePixel,26113,True,4.8762993812561035,522
OnePixel,20780,True,0.0,415
OnePixel,36482,True,5.108123302459717,729
OnePixel,47057,True,0.0,941
OnePixel,35555,True,5.903017997741699,711
OnePixel,6405,False,4.610013961791992,128
OnePixel,11109,True,0.0,222
OnePixel,18331,True,0.0,366
OnePixel,10143,True,5.21819543838501,202
OnePixel,30860,True,0.0,617
OnePixel,5805,False,4.262753486633301,116
OnePixel,14611,False,5.3034987449646,292
OnePixel,2091,True,0.0,41
OnePixel,13075,False,4.735896587371826,261
OnePixel,13505,False,4.8320817947387695,270
