Identifier,Evaluation,True,2-Norm for Adv.-Image,Class
DeepFool,31502,False,0.0,630
DeepFool,35000,True,0.0,700
DeepFool,33014,False,0.0,660
DeepFool,18048,True,0.0,360
DeepFool,10675,False,0.0,213
DeepFool,26020,True,0.0,520
DeepFool,46082,False,0.0,921
DeepFool,34638,False,0.0,692
DeepFool,29785,False,0.0,595
DeepFool,31826,False,0.0,636
DeepFool,21816,True,0.0,436
DeepFool,18778,True,0.0,375
DeepFool,34990,True,0.0,699
DeepFool,47602,True,0.0,952
DeepFool,8167,True,0.0,163
DeepFool,3570,True,0.0,71
DeepFool,15664,False,0.0,313
DeepFool,970,False,0.0,19
DeepFool,46751,False,0.0,935
DeepFool,37438,False,0.0,748
DeepFool,21503,False,0.0,430
DeepFool,13152,False,0.0,263
DeepFool,40603,False,0.0,812
DeepFool,34749,False,0.0,694
DeepFool,46520,False,0.0,930
DeepFool,42340,True,0.0,846
DeepFool,22878,False,0.0,457
DeepFool,42636,True,0.0,852
DeepFool,12439,True,0.0,248
DeepFool,37834,True,0.0,756
DeepFool,12766,False,0.0,255
DeepFool,14162,False,0.0,283
DeepFool,13665,False,0.0,273
DeepFool,23218,True,0.0,464
DeepFool,31068,True,0.0,621
DeepFool,21353,True,0.0,427
DeepFool,18466,False,0.0,369
DeepFool,26113,True,0.0,522
DeepFool,20780,True,0.0,415
DeepFool,36482,False,0.0,729
DeepFool,47057,True,0.0,941
DeepFool,35555,False,0.0,711
DeepFool,6405,False,0.0,128
DeepFool,11109,True,0.0,222
DeepFool,18331,True,0.0,366
DeepFool,10143,False,0.0,202
DeepFool,30860,True,0.0,617
DeepFool,5805,False,0.0,116
DeepFool,14611,False,0.0,292
DeepFool,2091,True,0.0,41
DeepFool,13075,False,0.0,261
DeepFool,13505,False,0.0,270
DeepFool,30698,False,0.0,613
DeepFool,35147,True,0.0,702
DeepFool,91,True,0.0,1
DeepFool,3993,False,0.0,79
DeepFool,29922,True,0.0,598
DeepFool,9254,True,0.0,185
DeepFool,35870,True,0.0,717
DeepFool,2636,True,0.0,52
DeepFool,30933,True,0.0,618
DeepFool,40490,True,0.0,809
DeepFool,25040,False,0.0,500
DeepFool,41730,False,0.0,834
DeepFool,38492,True,0.0,769
DeepFool,26932,True,0.0,538
DeepFool,5947,True,0.0,118
DeepFool,49504,False,0.0,990
DeepFool,30471,False,0.0,609
DeepFool,29886,False,0.0,597
DeepFool,43973,True,0.0,879
DeepFool,11248,True,0.0,224
DeepFool,41845,True,0.0,836
DeepFool,7337,False,0.0,146
DeepFool,7156,True,0.0,143
DeepFool,38641,True,0.0,772
DeepFool,49287,False,0.0,985
DeepFool,24729,False,0.0,494
DeepFool,9772,True,0.0,195
DeepFool,1991,False,0.0,39
DeepFool,3406,False,0.0,68
DeepFool,42341,True,0.0,846
DeepFool,885,False,0.0,17
DeepFool,2223,False,0.0,44
DeepFool,25094,True,0.0,501
DeepFool,27807,False,0.0,556
DeepFool,17976,True,0.0,359
DeepFool,49943,False,0.0,998
DeepFool,42010,False,0.0,840
DeepFool,31153,True,0.0,623
DeepFool,819,False,0.0,16
DeepFool,36871,True,0.0,737
DeepFool,15923,False,0.0,318
DeepFool,34551,True,0.0,691
DeepFool,21678,False,0.0,433
DeepFool,26085,False,0.0,521
DeepFool,49211,False,0.0,984
DeepFool,12664,False,0.0,253
DeepFool,34350,False,0.0,687
DeepFool,19658,False,0.0,393
PGD,31502,True,7.111073970794678,630
PGD,35000,True,0.0,700
PGD,33014,False,5.4420390129089355,660
PGD,18048,True,0.0,360
PGD,10675,True,5.67214822769165,213
PGD,26020,True,0.0,520
PGD,46082,False,1.2099406719207764,921
PGD,34638,True,4.256828784942627,692
PGD,29785,False,5.515048980712891,595
PGD,31826,False,0.0,636
PGD,21816,True,0.0,436
PGD,18778,True,0.0,375
PGD,34990,True,0.0,699
PGD,47602,True,0.0,952
PGD,8167,True,0.0,163
PGD,3570,True,0.0,71
PGD,15664,False,0.0,313
PGD,970,False,1.173959732055664,19
PGD,46751,False,4.173020362854004,935
PGD,37438,False,4.192331314086914,748
PGD,21503,False,0.0,430
PGD,13152,False,0.6682376265525818,263
PGD,40603,False,1.2463510036468506,812
PGD,34749,False,6.593860149383545,694
PGD,46520,False,6.837907314300537,930
PGD,42340,True,0.0,846
PGD,22878,False,3.8600552082061768,457
PGD,42636,True,0.0,852
PGD,12439,True,0.0,248
PGD,37834,True,0.0,756
PGD,12766,False,0.0,255
PGD,14162,False,5.012876510620117,283
PGD,13665,False,4.137058734893799,273
PGD,23218,True,0.0,464
PGD,31068,True,0.0,621
PGD,21353,True,0.0,427
PGD,18466,False,0.0,369
PGD,26113,True,0.0,522
PGD,20780,True,0.0,415
PGD,36482,False,0.0,729
PGD,47057,True,0.0,941
PGD,35555,False,4.607972145080566,711
PGD,6405,False,5.701336860656738,128
PGD,11109,True,0.0,222
PGD,18331,True,0.0,366
PGD,10143,False,0.7894039750099182,202
PGD,30860,True,0.0,617
PGD,5805,False,6.855149269104004,116
PGD,14611,True,6.313061714172363,292
PGD,2091,True,0.0,41
PGD,13075,False,1.1035804748535156,261
PGD,13505,False,0.0,270
PGD,30698,False,4.9352545738220215,613
PGD,35147,True,0.0,702
PGD,91,True,0.0,1
PGD,3993,False,1.1628988981246948,79
PGD,29922,True,0.0,598
PGD,9254,True,0.0,185
PGD,35870,True,0.0,717
PGD,2636,True,0.0,52
PGD,30933,True,0.0,618
PGD,40490,True,0.0,809
PGD,25040,False,0.0,500
PGD,41730,False,0.0,834
PGD,38492,True,0.0,769
PGD,26932,True,0.0,538
PGD,5947,True,0.0,118
PGD,49504,False,0.0,990
PGD,30471,False,5.511429309844971,609
PGD,29886,False,5.467294692993164,597
PGD,43973,True,0.0,879
PGD,11248,True,0.0,224
PGD,41845,True,0.0,836
PGD,7337,False,2.257524251937866,146
